"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds"
"KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_LGR_RSPO",0.691588785046729,0.785082691992795,0.0511147954416412,0.268693367942203,0.833334741297073,19,"kegg","Fzd5; Fzd10; Fzd6; Fzd1; Rspo4; Znrf3; Lgr4; Rnf43; Lgr5; Fzd2; Fzd8; Rspo2; Fzd3","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_ACYLATION",0.0685358255451713,0.166124881484491,0.213927855492356,0.456318055763338,1.41524032342518,19,"kegg","Porcn; Wnt4; Wnt5a; Wnt10a; Wnt5b; Wnt8a; Wnt3a; Wnt9a","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR",0.271293375394322,0.411553896006352,0.10027910675413,0.337463025254534,1.13922946211694,27,"kegg","Trabd2b; Wnt4; Wif1; Wnt5a; Wnt10a; Wnt5b; Wnt8a; Wnt3a; Wnt9a; Cer1; Sfrp1","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_PATHWAY",0.0683506686478455,0.166124881484491,0.208955027549354,0.365545846862516,1.39793751591055,46,"kegg","Wnt4; Ctnnb1; Wnt5a; Ccnd1; Wnt10a; Fzd5; Fzd10; Fzd6; Fzd1; Wnt5b; Tcf7; Wnt8a; Wnt3a; Wnt9a; Lef1; Dvl3; Lrp5; Axin1; Dvl1; Lrp6; Myc; Fzd2; Fzd8; Dvl2; Wnt10b; Fzd3; Wnt1; Wnt3; Wnt7a","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY",0.434920634920635,0.560620240389026,0.0743625384422526,0.353169011861139,1.01540032619968,15,"kegg","Hras; Mapk3; Map2k1; Braf; Map2k2; Nras","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_P27_CELL_CYCLE_G1_S",0.00832977381664856,0.0363702320307668,0.380730400722792,0.579692524306328,1.6666807067082,15,"kegg","Cks1b; E2f2; Ccne1; Skp2; E2f3; Max; Cdk2; Ccne2; E2f1; Skp1; Myc; Cul1; Rbx1","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_CYP11B1_CYP11B2_FUSION_TO_ACTH_CORTISOL_SIGNALING_PATHWAY",0.46927374301676,0.594591163026917,0.101713902282311,-0.26865328205208,-0.994486912220845,29,"kegg","Pbx1; Adcy1; Mc2r; Adcy4; Creb3l2; Adcy2; Nr4a1","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY",0.344444444444444,0.489242745930644,0.086794975677172,0.379580941820414,1.09133757266103,15,"kegg","Hras; Mapk3; Map2k1; Braf; Egfr; Map2k2; Nras","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_FZD7_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY",0.0729483282674772,0.171236602143657,0.204294756516886,0.385913581316463,1.3983854453491,37,"kegg","Wnt4; Ctnnb1; Wnt5a; Ccnd1; Wnt10a; Wnt5b; Tcf7; Wnt8a; Wnt3a; Wnt9a; Lef1; Dvl3; Lrp5; Axin1; Dvl1; Lrp6","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_IGF2_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY",0.26984126984127,0.411553896006352,0.100990587455923,0.403194956902418,1.15923050157569,15,"kegg","Hras; Mapk3; Map2k1; Braf; Map2k2; Nras","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_LRP6_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY",0.0965824665676077,0.207095096582467,0.173747838999571,0.356508099461201,1.35181475564458,45,"kegg","Wnt4; Ctnnb1; Wnt5a; Ccnd1; Wnt10a; Fzd5; Fzd10; Fzd6; Fzd1; Wnt5b; Tcf7; Wnt8a; Wnt3a; Wnt9a; Lef1; Dvl3; Axin1; Dvl1; Lrp6; Myc; Fzd2; Fzd8; Dvl2; Wnt10b; Fzd3; Wnt1; Wnt3; Wnt7a","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION",0.414835164835165,0.547386045906756,0.108394255853397,-0.287935630161712,-1.0389298462855,26,"kegg","Mef2c; Mllt3; Cdk14; Kdm6a; Hoxa10; Kmt2a; Aff1; Supt3","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY",0.751974723538705,0.834280414672294,0.047925896705813,0.248416742794925,0.807658762536171,23,"kegg","Atf4; Creb3l3; Creb3l4; Atf6b","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY",0.0634920634920635,0.159519156954428,0.224966093540314,0.5041501654248,1.44948799366135,15,"kegg","Hras; Mapk3; Map2k1; Ccnd1; Braf; Egfr; Map2k2; Nras","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY",0.291600633914422,0.430641995780901,0.096240602328129,0.387755827748024,1.13679351166105,16,"kegg","Hras; Mapk3; Map2k1; Braf; Fgfr3; Map2k2; Nras; Myc; Raf1; Kras","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY",0.595108695652174,0.709675075563822,0.0862865626267245,-0.252757371522727,-0.922046960579392,27,"kegg","Pbx1; Adcy1; Adcy4; Creb3l2; Adcy2; Nr4a1","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY",0.622432859399684,0.728142768676462,0.0566484183613995,0.273930870158382,0.890610935170409,23,"kegg","Atf4; Creb3l3; Creb3l4; Atf6b; Adcy8; Prkaca; Creb5; Creb3l1","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KCNJ5_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY",0.788732394366197,0.857986946066644,0.0453152441270267,0.237239485178918,0.782053378025478,24,"kegg","Atf4; Creb3l3; Creb3l4; Atf6b","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_RAS_ERK_SIGNALING_PATHWAY",0.166666666666667,0.312324929971989,0.133554954557592,0.441002142645707,1.26793038023753,15,"kegg","Hras; Mapk3; Map2k1; Ccnd1; Braf; Map2k2; Nras","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PRKACA_TO_ACTH_CORTISOL_SIGNALING_PATHWAY",0.291600633914422,0.430641995780901,0.096240602328129,0.387337458594029,1.13556696829096,16,"kegg","Atf4; Creb3l3; Creb3l4; Atf6b; Star; Prkaca; Creb5; Creb3l1","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_SMO_TO_HEDGEHOG_SIGNALING_PATHWAY",0.0838509316770186,0.190803650652808,0.191892240384838,0.402943141252932,1.38197359384414,29,"kegg","Wnt4; Wnt5a; Gli3; Smo; Wnt10a; Sufu; Wnt5b; Wnt8a; Kif7; Wnt3a; Wnt9a; Ptch2; Bmp4; Gli2; Hhip; Gli1; Wnt10b; Wnt1; Wnt3; Wnt7a","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABBERANT_ATXN2_3_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.0859375,0.193576388888889,0.248911114434702,-0.439754665356389,-1.42535332765383,17,"kegg","Plcb4; Gnaq; Mcu; Slc25a31; Slc25a4; Vdac3; Vdac1; Vdac2; Atxn2; Plcb2; Itpr1; Plcb1","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",1.97913477254776e-08,7.35578423796917e-07,0.73376198835648,0.676629747068587,2.42443433090983,36,"kegg","Psmd13; Psmd2; Psmd7; Psmc4; Psma5; Psmc5; Psmd3; Psmc1; Psmb1; Sem1; Psmc2; Psma7; Psmb2; Psmc3; Psmb5; Psmd8; Psmb3; Psmd14; Psma2; Psmd1; Psmb6; Psmd4; Adrm1; Psmd9; Psmb7; Psmb4; Psmd11; App; Psma6; Psma1; Psmc6; Psmd12","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_AGE_RAGE_SIGNALING_PATHWAY",0.0372216570761546,0.115283743444201,0.321775918075361,0.521317856731845,1.55047033257682,17,"kegg","Il6; Hras; Mapk3; Map2k1; Ager; Braf; Map2k2; Nras; App","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT",0.000371863626128955,0.00236930253219305,0.49849310876659,0.644655306606702,2.02801486625787,20,"kegg","Tuba1a; Tubb6; Tubb2a; Tuba4a; Tubb3; Tuba1b; Tuba1c; Tubb2b; Tubb5; Cdk5; Cdk5r1; Capn2; Tubb4b; App; Capn1; Tubb1","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I",0.0990990990990991,0.21046761046761,0.172324344900946,0.359201267092874,1.3522989843886,44,"kegg","Ndufb7; Ndufs5; Ndufs8; Cdk5; Cdk5r1; Ndufa13; Ndufs6; Capn2; Ndufa8; Ndufa1; App; Ndufa11; Ndufa7; Capn1; Ndufa2; Ndufv1; Ndufa9; Ndufb6; Chrna7; Ndufs7","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV",0.00252598935760652,0.0130998982964245,0.431707695803346,0.612125484138554,1.79458367584685,16,"kegg","Cox6b1; Cox7a2; Cox6a1; Cox8a; Cox4i2; Cox4i1; App; Cox7a2l; Cox5b; Cox6b2","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MACHR_CA2_APOPTOTIC_PATHWAY",0.0252829425452224,0.087574713284118,0.352487857583619,-0.4648650869763,-1.53859494993562,20,"kegg","Plcb4; Gnaq; Mcu; Slc25a31; Slc25a4; Itpr2; Vdac3; Vdac1; Chrm5; Vdac2; Plcb2; Itpr1; Plcb1","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.0627496009703093,0.159519156954428,0.287805130535564,-0.42288028349376,-1.42738339616909,21,"kegg","Plcb4; Gnaq; Mcu; Slc25a31; Slc25a4; Itpr2; Vdac3; Vdac1; Vdac2; Apaf1; Plcb2; Itpr1; Plcb1","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",2.41868941727515e-08,7.70525342931942e-07,0.73376198835648,0.674346989220604,2.41625497355851,36,"kegg","Psmd13; Psmd2; Psmd7; Psmc4; Psma5; Psmc5; Psmd3; Psmc1; Psmb1; Sem1; Psmc2; Psma7; Psmb2; Psmc3; Psmb5; Psmd8; Psmb3; Psmd14; Psma2; Psmd1; Psmb6; Psmd4; Adrm1; Psmd9; Psmb7; Psmb4; Psmd11; Psma6; Psma1; Psmc6; Psmd12","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ANTEROGRADE_AXONAL_TRANSPORT",8.5379037358301e-05,0.000865432969586415,0.538434096309916,0.642212344889643,2.06490506086359,22,"kegg","Tuba1a; Tubb6; Tubb2a; Tuba4a; Tubb3; Tuba1b; Klc3; Tuba1c; Tubb2b; Tubb5; Klc4; Tubb4b; Klc1","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.0234399984945067,0.0856904862995902,0.352487857583619,-0.467150012557187,-1.62267064583398,22,"kegg","Plcb4; Gnaq; Mcu; Slc25a31; Slc25a4; Itpr2; Vdac3; Casp7; Vdac1; Vdac2; Apaf1; Plcb2; Itpr1; Plcb1","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT",2.27381008672454e-05,0.000298270381964455,0.575610261071129,0.55038527907855,2.04684330042068,42,"kegg","Tuba1a; Dctn3; Tubb6; Tubb2a; Tuba4a; Tubb3; Tuba1b; Dnah10; Actr1a; Tuba1c; Tubb2b; Actr1b; Tubb5; Dnah11; Dnah8; Tubb4b; Dnal4; Dnah9; Dctn2; Dctn5; Dnah1; Tubb1; Dnai2; Hap1; Dnah17; Dnai1; Dctn6; Dctn4; Tuba8","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TRANSPORT_OF_CALCIUM",0.214092140921409,0.364446926912017,0.156312403073186,-0.372084385271839,-1.21445615715376,18,"kegg","Mcu; Slc25a31; Slc25a4; Grin2a; Vdac3; Vdac1; Vdac2; Apaf1","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.206989247311828,0.357818621321997,0.158514105424824,-0.403540325502102,-1.24473302440516,15,"kegg","Mcu; Slc25a31; Slc25a4; Vdac3; Casp7; Vdac1; Vdac2; Apaf1; Ryr3","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",8.15561864940171e-08,2.27337869852073e-06,0.704975715167238,0.661988501506994,2.3719732345117,36,"kegg","Psmd13; Psmd2; Psmd7; Psmc4; Psma5; Psmc5; Psmd3; Psmc1; Psmb1; Sem1; Psmc2; Psma7; Psmb2; Psmc3; Psmb5; Psmd8; Psmb3; Psmd14; Psma2; Psmd1; Psmb6; Psmd4; Adrm1; Psmd9; Psmb7; Psmb4; Psmd11; Psma6; Psma1; Psmc6; Psmd12","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ANTEROGRADE_AXONAL_TRANSPORT",0.000119922248084593,0.00102856389703324,0.538434096309916,0.650231469587224,2.07436343596709,21,"kegg","Tuba1a; Tubb6; Tubb2a; Tuba4a; Tubb3; Tuba1b; Klc3; Tuba1c; Tubb2b; Tubb5; Klc4; Tubb4b; Klc1","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I",0.243609022556391,0.399447147279965,0.103958471559957,0.321016829389288,1.16707494459596,38,"kegg","Ndufb7; Ndufs5; Ndufs8; Ndufa13; Ndufs6; Ndufa8; Ndufa1; Ndufa11; Ndufa7; Ndufa2; Ndufv1; Ndufa9; Ndufb6; Snca; Ndufs7; Ndufc2; Ndufa3; Ndufa12; Ndufv3; Ndufb9; Ndufb2","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",3.90602553156221e-09,2.17760923384593e-07,0.761460801445585,0.6746345101302,2.50784689770033,41,"kegg","Psmd13; Psmd2; Psmd7; Derl1; Psmc4; Psma5; Psmc5; Psmd3; Psmc1; Psmb1; Sem1; Psmc2; Psma7; Psmb2; Psmc3; Psmb5; Uba52; Psmd8; Psmb3; Psmd14; Psma2; Psmd1; Psmb6; Psmd4; Adrm1; Psmd9; Psmb7; Rps27a; Psmb4; Psmd11; Ubb; Ubc; Psma6; Psma1; Psmc6; Psmd12","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_RETROGRADE_AXONAL_TRANSPORT",0.0205913553918067,0.0778283432605574,0.352487857583619,0.450825603826652,1.53615796180609,28,"kegg","Dctn3; Dnah10; Actr1a; Actr1b; Dnah11; Dnah8; Dnal4; Dnah9; Dctn2; Dctn5; Dnah1; Dnai2; Dnah17; Dnai1; Dctn6; Dctn4; Dctn1","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I",0.225563909774436,0.378201141952626,0.108820126769161,0.326020587480161,1.18526639177892,38,"kegg","Ndufb7; Ndufs5; Ndufs8; Ndufa13; Ndufs6; Ndufa8; Ndufa1; Ndufa11; Ndufa7; Ndufa2; Ndufv1; Ndufa9; Tardbp; Ndufb6; Ndufs7; Ndufc2; Ndufa3; Ndufa12; Ndufv3; Ndufb9; Ndufb2","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP1A1_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY",0.482003129890454,0.598532513027868,0.0684714904492087,0.297163200203299,0.979590241348674,24,"kegg","Atf4; Creb3l3; Creb3l4; Atp1a1; Atf6b","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY",0.476839237057221,0.597388482380675,0.0992333343771191,-0.281504232677626,-0.97782006371686,22,"kegg","Camk2a; Atp2b3; Creb3l2; Camk4; Camk2d; Calm2; Camk2b; Camk1","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY",0.322222222222222,0.466594516594517,0.0905428948469474,0.387736153566426,1.11478471663181,15,"kegg","Hras; Mapk3; Map2k1; Braf; Map2k2; Nras","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PDE11A_PDE8B_TO_ACTH_CORTISOL_SIGNALING_PATHWAY",0.488888888888889,0.599023199023199,0.0988903007520636,-0.295497514546996,-0.966819562537091,19,"kegg","Pde8b; Pbx1; Creb3l2; Pde11a; Nr4a1","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I",0.4,0.530952380952381,0.0758886900606117,0.285904742662461,1.03942295591574,38,"kegg","Ndufb7; Ndufs5; Ndufs8; Ndufa13; Ndufs6; Ndufa8; Ndufa1; Ndufa11; Ndufa7; Ndufa2; Ndufv1; Ndufa9; Ndufb6; Ndufs7; Ndufc2; Ndufa3; Ndufa12; Ndufv3; Ndufb9; Ndufb2","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_ACTH_CORTISOL_SIGNALING_PATHWAY",0.281553398058252,0.424232484912097,0.0995791200495904,0.383323071188163,1.14005503934846,17,"kegg","Atf4; Creb3l3; Creb3l4; Atf6b; Star; Prkaca; Creb5; Creb3l1","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PTCH1_TO_HEDGEHOG_SIGNALING_PATHWAY",0.0838509316770186,0.190803650652808,0.191892240384838,0.402943141252932,1.38197359384414,29,"kegg","Wnt4; Wnt5a; Gli3; Smo; Wnt10a; Sufu; Wnt5b; Wnt8a; Kif7; Wnt3a; Wnt9a; Ptch2; Bmp4; Gli2; Hhip; Gli1; Wnt10b; Wnt1; Wnt3; Wnt7a","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY",0.692789968652038,0.785082691992795,0.0513223330421143,0.256422733997605,0.855227595937258,26,"kegg","Atf4; Creb3l3; Creb3l4; Atf6b; Rasd1; Adcy8; Prkaca; Creb5; Creb3l1","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_UBQLN2_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",6.41377274104528e-09,2.86054264250619e-07,0.761460801445585,0.668065480696511,2.46921926374318,40,"kegg","Psmd13; Psmd2; Psmd7; Psmc4; Psma5; Psmc5; Psmd3; Psmc1; Psmb1; Sem1; Psmc2; Psma7; Psmb2; Psmc3; Psmb5; Uba52; Psmd8; Psmb3; Psmd14; Psma2; Psmd1; Psmb6; Psmd4; Adrm1; Psmd9; Psmb7; Rps27a; Psmb4; Psmd11; Ubb; Ubc; Psma6; Psma1; Psmc6; Psmd12","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",1.70533074338505e-09,1.65434853940908e-07,0.788186810800237,0.680698725679632,2.51591266847259,40,"kegg","Vcp; Psmd13; Psmd2; Psmd7; Psmc4; Psma5; Psmc5; Psmd3; Psmc1; Psmb1; Sem1; Psmc2; Psma7; Psmb2; Psmc3; Psmb5; Uba52; Psmd8; Psmb3; Psmd14; Psma2; Psmd1; Psmb6; Psmd4; Adrm1; Psmd9; Psmb7; Rps27a; Psmb4; Psmd11; Ubb; Ubc; Psma6; Psma1; Psmc6; Psmd12","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_NOTCH_OVEREXPRESSION_TO_NOTCH_SIGNALING_PATHWAY",0.423137876386688,0.554328600793537,0.0756946307932749,0.351341863572491,1.03003777713344,16,"kegg","Heyl; Notch1; Jag1; Hes1; Dll3; Jag2; Erbb2; Flt4","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",1.33233993117295e-07,3.3012422739063e-06,0.690132458796796,0.656861297808859,2.35360193363233,36,"kegg","Psmd13; Psmd2; Psmd7; Psmc4; Psma5; Psmc5; Psmd3; Psmc1; Psmb1; Sem1; Psmc2; Psma7; Psmb2; Psmc3; Psmb5; Psmd8; Psmb3; Psmd14; Psma2; Psmd1; Psmb6; Psmd4; Adrm1; Psmd9; Psmb7; Psmb4; Psmd11; Psma6; Psma1; Psmc6; Psmd12","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.0146250070361632,0.0572171327906034,0.380730400722792,-0.505664759980498,-1.65045270783222,18,"kegg","Mcu; Slc25a31; Slc25a4; Ryr1; Ryr2; Itpr2; Prnp; Vdac3; Vdac1; Vdac2; Apaf1; Ryr3; Itpr1","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_TRANSPORT_OF_CALCIUM",0.140625,0.270339439655172,0.191892240384838,-0.410607678114854,-1.33088075344672,17,"kegg","Mcu; Slc25a31; Slc25a4; Grin2a; Prnp; Vdac3; Vdac1; Vdac2; Apaf1","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_ENV_FACTOR_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV",0.0187010267011305,0.125806906898514,0.352487857583619,-0.554560653906224,-1.60161817779949,17,"kegg","Cox7c; Gsto1; Cox8a; Cox7b; Cox6a2; Cox4i1; Cox6b1; As3mt; Cox7a2l; Cox5a; Cox4i2; Cox6c; Cox7a2; Cox5b","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_ENV_FACTOR_DCE_TO_DNA_ADDUCTS",0.0121481044550568,0.0963171138936646,0.380730400722792,-0.61215817697412,-1.70259154401141,15,"kegg","Gstp2; Gstm1; Gstp1; Gsto1; Gstm5; Mgst3; Gstt2; Gsto2","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_ENV_FACTOR_E2_TO_RAS_ERK_SIGNALING_PATHWAY",0.0127220988677124,0.0973898602976601,0.380730400722792,-0.588904372796466,-1.66819521836558,16,"kegg","Esr2; Esr1; Src; Raf1; Chrna9; Jun; Araf; Mapk3","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_ENV_FACTOR_IRON_TO_ANTEROGRADE_AXONAL_TRANSPORT",0.295218295218295,0.642533936651584,0.112378519110475,-0.405273038511026,-1.12718325808438,15,"kegg","Tubb4b; Tuba4a; Tuba8; Mapt","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_ENV_FACTOR_METALS_TO_NFKB_SIGNALING_PATHWAY",0.365904365904366,0.676083716710944,0.0988903007520636,-0.38113459642852,-1.06004716659504,15,"kegg","Chuk; Src; Nfkbia; Ikbkg; Rela","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_RAS_ERK_SIGNALING_PATHWAY",0.362105263157895,0.676083716710944,0.10027910675413,-0.360241335647218,-1.05456618803121,19,"kegg","Raf1; Jun; Araf; Myc; Mapk3; Chrna3; Map2k2; Kras; Hras","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_ENV_FACTOR_TCDD_TO_AHR_SIGNALING_PATHWAY",0.0244096432246045,0.154826879881777,0.352487857583619,-0.548550088632638,-1.60581898485966,19,"kegg","Gstp2; Gstm1; Gstp1; Gsto1; Gstm5; Mgst3; Gstt2; Gsto2","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_ENV_FACTOR_ZN_TO_ANTEROGRADE_AXONAL_TRANSPORT",0.251559251559252,0.581730769230769,0.123257226381337,-0.424153447465494,-1.17969521633715,15,"kegg","Tubb4b; Tuba4a; Tuba8; Mapt","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_EAE_TIR_TO_ACTIN_SIGNALING_PATHWAY",0.989495798319328,0.998491214667685,0.0484087618816951,-0.17424604106263,-0.503237337178083,17,"kegg","Arpc5l; Wipf2; Arpc4; Arpc5; Nck2; Wipf3; Arpc3; Actg1","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY",0.82341650671785,0.933573819191929,0.0526973085708419,0.271608678630068,0.732675176491971,15,"kegg","Sos1; Elk1","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY",0.307101727447217,0.64407515591695,0.104732821580651,0.424008002732021,1.14377839398428,15,"kegg","Sos1; Pdgfra; Pdgfrb","skin","MHU-2_dorsal","GLDS-238"
